"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.017234585E2,-8.029112816E-1,2.025870132E1,-4.495886230E1,4.931895118E1
1.017335095E2,-8.707456589E-1,2.045296478E1,-4.557885742E1,4.996512994E1
1.017435605E2,-9.434607029E-1,2.036666107E1,-4.538928223E1,4.975819473E1
1.017536115E2,-9.886770248E-1,2.043172073E1,-4.575030518E1,5.011509870E1
1.017636625E2,-9.715051651E-1,2.048164368E1,-4.560882568E1,5.000606493E1
1.017737135E2,-8.784384727E-1,2.040251923E1,-4.522735596E1,4.962406847E1
1.017837645E2,-9.718847275E-1,2.044492722E1,-4.558978271E1,4.997367204E1
1.017938155E2,-7.885768414E-1,2.047314072E1,-4.527655029E1,4.969645209E1
1.018038665E2,-8.092699051E-1,2.038204575E1,-4.549853516E1,4.986180310E1
1.018139175E2,-8.567166328E-1,2.040181351E1,-4.537237549E1,4.975560687E1
1.018239685E2,-8.449606895E-1,2.031267548E1,-4.504400635E1,4.941944204E1
1.018340195E2,-8.379254341E-1,2.046395874E1,-4.548858643E1,4.988674394E1
1.018440705E2,-8.491203785E-1,2.038160324E1,-4.512988281E1,4.952612521E1
1.018541205E2,-8.147010803E-1,2.052960968E1,-4.542871094E1,4.985876441E1
1.018641715E2,-9.777269363E-1,2.038762665E1,-4.534039307E1,4.972285706E1
1.018742225E2,-1.089447021E0,2.051543045E1,-4.533203125E1,4.977009985E1
1.018842735E2,-9.086983204E-1,2.054005814E1,-4.549932861E1,4.992903589E1
1.018943245E2,-8.450622559E-1,2.045582199E1,-4.542498779E1,4.982553863E1
1.019043755E2,-9.212322235E-1,2.042829895E1,-4.552282715E1,4.990482801E1
1.019144265E2,-9.008953571E-1,2.050625610E1,-4.544689941E1,4.986721185E1
1.019244775E2,-9.365880489E-1,2.049377441E1,-4.483972168E1,4.930996479E1
1.019345285E2,-9.249036312E-1,2.043444061E1,-4.522717285E1,4.963787842E1
1.019445795E2,-9.824676514E-1,2.046665192E1,-4.517993164E1,4.960922602E1
1.019546305E2,-8.443021774E-1,2.045808411E1,-4.555700684E1,4.994684097E1
1.019646815E2,-8.660867214E-1,2.042086792E1,-4.556610107E1,4.994027953E1
1.019747325E2,-9.230680466E-1,2.035770416E1,-4.519354248E1,4.957564377E1
1.019847835E2,-9.707672596E-1,2.041278458E1,-4.535821533E1,4.974929006E1
1.019948345E2,-7.677912712E-1,2.036742020E1,-4.512005615E1,4.951000683E1
1.020048855E2,-8.834447861E-1,2.043017960E1,-4.528076172E1,4.968420368E1
1.020149365E2,-9.056413174E-1,2.046078110E1,-4.542828369E1,4.983164365E1
1.020249875E2,-9.823997021E-1,2.044359589E1,-4.540228271E1,4.980233928E1
1.020350375E2,-9.701879025E-1,2.054758072E1,-4.551458740E1,4.994719216E1
1.020450885E2,-8.213551044E-1,2.035873795E1,-4.535205078E1,4.971882284E1
1.020551395E2,-8.660399914E-1,2.043020630E1,-4.579736328E1,5.015517758E1
1.020651905E2,-8.541965485E-1,2.047861481E1,-4.557861328E1,4.997512686E1
1.020752415E2,-8.289721012E-1,2.042102051E1,-4.528045654E1,4.967922119E1
1.020852925E2,-8.239653111E-1,2.044553375E1,-4.558123779E1,4.996346673E1
1.020953435E2,-9.219193459E-1,2.043120193E1,-4.544525146E1,4.983527695E1
1.021053945E2,-1.051622391E0,2.049364471E1,-4.561010742E1,5.001377093E1
1.021154455E2,-1.134089708E0,2.058566666E1,-4.550579834E1,4.995831776E1
1.021254965E2,-9.449715614E-1,2.049646378E1,-4.548358154E1,4.989743669E1
1.021355475E2,-8.231401443E-1,2.044529343E1,-4.531262207E1,4.971842015E1
1.021455985E2,-8.065862656E-1,2.035552979E1,-4.523815918E1,4.961339759E1
1.021556495E2,-1.005339622E0,2.034516144E1,-4.556176758E1,4.990802507E1
1.021657005E2,-8.508050442E-1,2.039657974E1,-4.580126953E1,5.014479659E1
1.021757515E2,-7.767493725E-1,2.037580490E1,-4.552636719E1,4.988413449E1
1.021858025E2,-8.795144558E-1,2.032386017E1,-4.575762939E1,5.007587728E1
1.021958535E2,-7.181472778E-1,2.030315781E1,-4.535021973E1,4.969282022E1
1.022059045E2,-8.666236401E-1,2.035009766E1,-4.554071045E1,4.988821323E1
1.022159555E2,-8.285286427E-1,2.042713165E1,-4.554486084E1,4.992282560E1
1.022260055E2,-8.660225868E-1,2.032403564E1,-4.548046875E1,4.982257980E1
1.022360565E2,-8.783419132E-1,2.038151932E1,-4.558032227E1,4.993739673E1
1.022461075E2,-8.954823017E-1,2.038925552E1,-4.528460693E1,4.967111086E1
1.022561585E2,-9.648959637E-1,2.048598862E1,-4.554449463E1,4.994905149E1
1.022662095E2,-9.124970436E-1,2.044645309E1,-4.569866943E1,5.007253222E1
1.022762605E2,-8.463659286E-1,2.035300446E1,-4.537182617E1,4.973493476E1
1.022863115E2,-9.476640224E-1,2.030264282E1,-4.576812744E1,5.007810761E1
1.022963625E2,-9.291625023E-1,2.027527618E1,-4.543243408E1,4.975998627E1
1.023064135E2,-1.007458925E0,2.045549393E1,-4.565447998E1,5.003772325E1
1.023164645E2,-9.252438545E-1,2.041389084E1,-4.579730225E1,5.014953548E1
1.023265155E2,-8.917584419E-1,2.033179474E1,-4.564984131E1,4.998084755E1
1.023365665E2,-9.805593491E-1,2.046500778E1,-4.576177979E1,5.013899210E1
1.023466175E2,-9.988248348E-1,2.040764618E1,-4.548046875E1,4.985922895E1
1.023566685E2,-9.917211533E-1,2.044117355E1,-4.553167725E1,4.991952243E1
1.023667195E2,-9.899940491E-1,2.033023834E1,-4.569213867E1,5.002069787E1
1.023767705E2,-9.211792946E-1,2.027051163E1,-4.556359863E1,4.987768773E1
1.023868215E2,-8.640975952E-1,2.037558746E1,-4.571856689E1,5.006094873E1
1.023968725E2,-8.565080166E-1,2.026535416E1,-4.561572266E1,4.992206264E1
1.024069235E2,-9.501903057E-1,2.038304901E1,-4.561938477E1,4.997499190E1
1.024169735E2,-6.753642559E-1,2.036909103E1,-4.569824219E1,5.003683968E1
1.024270245E2,-7.875430584E-1,2.041965485E1,-4.548553467E1,4.986498162E1
1.024370755E2,-7.226016521E-1,2.045590210E1,-4.583148193E1,5.019452978E1
1.024471265E2,-8.288557529E-1,2.036960983E1,-4.562255859E1,4.997024974E1
1.024571775E2,-7.989823818E-1,2.030041504E1,-4.564111328E1,4.995854727E1
1.024672285E2,-9.416120052E-1,2.040734863E1,-4.581402588E1,5.016245088E1
1.024772795E2,-8.143177032E-1,2.037699127E1,-4.562170410E1,4.997224001E1
1.024873305E2,-9.180097580E-1,2.042114258E1,-4.566442871E1,5.003104892E1
1.024973815E2,-9.997217655E-1,2.030081558E1,-4.548138428E1,4.981645183E1
1.025074325E2,-9.864857197E-1,2.029442596E1,-4.564562988E1,4.996359081E1
1.025174835E2,-1.114267111E0,2.045109940E1,-4.583209229E1,5.020029622E1
1.025275345E2,-9.687962532E-1,2.033786392E1,-4.561810303E1,4.995576642E1
1.025375855E2,-1.014558077E0,2.042463303E1,-4.567291260E1,5.004208137E1
1.025476365E2,-8.515183926E-1,2.027069855E1,-4.577435303E1,5.006912919E1
1.025576875E2,-8.577525616E-1,2.026114273E1,-4.562054443E1,4.992478061E1
1.025677385E2,-8.790872097E-1,2.024575424E1,-4.574804688E1,5.003545895E1
1.025777895E2,-8.930706978E-1,2.028405762E1,-4.569317627E1,5.000106925E1
1.025878405E2,-9.948360920E-1,2.034891510E1,-4.567926025E1,5.001662586E1
1.025978905E2,-8.556168079E-1,2.031669235E1,-4.563806152E1,4.996331382E1
1.026079415E2,-6.331288815E-1,2.022002792E1,-4.534606934E1,4.965396646E1
1.026179925E2,-7.819263935E-1,2.034916306E1,-4.545111084E1,4.980465162E1
1.026280435E2,-7.228331566E-1,2.031956863E1,-4.567883301E1,4.999963142E1
1.026380945E2,-6.131742001E-1,2.033953857E1,-4.544262695E1,4.979061314E1
1.026481455E2,-6.216657162E-1,2.035116959E1,-4.558612061E1,4.992645555E1
1.026581965E2,-8.398151398E-1,2.041764069E1,-4.559246826E1,4.996257102E1
1.026682475E2,-9.653789997E-1,2.031530380E1,-4.559423828E1,4.992472423E1
1.026782985E2,-8.369283676E-1,2.034797287E1,-4.553222656E1,4.987909487E1
1.026883495E2,-6.389660835E-1,2.029703522E1,-4.566021729E1,4.997232593E1
1.026984005E2,-8.101789951E-1,2.026234436E1,-4.583074951E1,5.011662987E1
1.027084515E2,-6.930174828E-1,2.025742722E1,-4.571008301E1,5.000255313E1
1.027185025E2,-7.357676029E-1,2.033690262E1,-4.600787354E1,5.030760767E1
1.027285535E2,-7.538728714E-1,2.023272324E1,-4.581799316E1,5.009211426E1
1.027386045E2,-6.950473785E-1,2.039757538E1,-4.601013184E1,5.033365081E1
1.027486555E2,-8.209443092E-1,2.033256912E1,-4.582763672E1,5.014239328E1
1.027587065E2,-8.421592712E-1,2.029449844E1,-4.556579590E1,4.988805123E1
1.027687575E2,-9.005610943E-1,2.028288651E1,-4.592657471E1,5.021410917E1
1.027788075E2,-7.744235992E-1,2.023307800E1,-4.578820801E1,5.006532902E1
1.027888585E2,-7.884969711E-1,2.021820450E1,-4.585614014E1,5.012168302E1
1.027989095E2,-8.598542213E-1,2.024924088E1,-4.570355225E1,4.999585776E1
1.028089605E2,-7.263894081E-1,2.026028061E1,-4.564764404E1,4.994711221E1
1.028190115E2,-8.721749783E-1,2.025804138E1,-4.582458496E1,5.011029352E1
1.028290625E2,-9.517526627E-1,2.035213089E1,-4.576361084E1,5.009414279E1
1.028391135E2,-9.367847443E-1,2.027280807E1,-4.586114502E1,5.015086176E1
1.028491645E2,-9.861223698E-1,2.026641846E1,-4.622552490E1,5.048266343E1
1.028592155E2,-9.325942993E-1,2.024480057E1,-4.577734375E1,5.006282935E1
1.028692665E2,-9.441475868E-1,2.025083923E1,-4.597497559E1,5.024625642E1
1.028793175E2,-8.133981228E-1,2.022301865E1,-4.580706787E1,5.007913305E1
1.028893685E2,-8.753683567E-1,2.029771423E1,-4.593756104E1,5.022970224E1
1.028994195E2,-7.701134682E-1,2.041703033E1,-4.596063232E1,5.029739482E1
1.029094705E2,-7.438356876E-1,2.021812057E1,-4.563427734E1,4.991806246E1
1.029195215E2,-6.517250538E-1,2.021878433E1,-4.587884521E1,5.014072620E1
1.029295725E2,-8.207201958E-1,2.022047806E1,-4.583105469E1,5.010016855E1
1.029396235E2,-8.640475273E-1,2.022926712E1,-4.582128906E1,5.009551235E1
1.029496745E2,-9.920227528E-1,2.032342148E1,-4.606146240E1,5.035557455E1
1.029597255E2,-9.401900768E-1,2.031659698E1,-4.583386230E1,5.014370353E1
1.029697765E2,-7.416000366E-1,2.029431534E1,-4.613635254E1,5.040805721E1
1.029798265E2,-7.567059994E-1,2.018718338E1,-4.586865234E1,5.012013811E1
1.029898775E2,-8.397312164E-1,2.018754196E1,-4.593475342E1,5.018210409E1
1.029999285E2,-8.629353046E-1,2.023630524E1,-4.609161377E1,5.034570058E1
1.030099795E2,-7.727146149E-1,2.019310379E1,-4.596551514E1,5.021142410E1
1.030200305E2,-9.491574764E-1,2.024120712E1,-4.585913086E1,5.013648620E1
1.030300815E2,-8.658285141E-1,2.025796509E1,-4.575659180E1,5.004798199E1
1.030401325E2,-8.222014904E-1,2.034381866E1,-4.572467041E1,5.005289659E1
1.030501835E2,-1.019917727E0,2.038305664E1,-4.568591309E1,5.003710508E1
1.030602345E2,-1.017625332E0,2.040214920E1,-4.547430420E1,4.985173614E1
1.030702855E2,-9.176046848E-1,2.038958359E1,-4.586865234E1,5.020468489E1
1.030803365E2,-7.953257561E-1,2.023089981E1,-4.579205322E1,5.006829325E1
1.030903875E2,-8.805344105E-1,2.027588272E1,-4.577191162E1,5.006949824E1
1.031004385E2,-8.549542427E-1,2.026291275E1,-4.560314941E1,4.990955636E1
1.031104895E2,-6.407175064E-1,2.015221024E1,-4.536383057E1,4.964271568E1
1.031205405E2,-7.073626518E-1,2.033542252E1,-4.562579346E1,4.995740985E1
1.031305915E2,-9.663403034E-1,2.015162659E1,-4.572851562E1,4.998118655E1
1.031406425E2,-8.519651890E-1,2.029439545E1,-4.530963135E1,4.965431526E1
1.031506935E2,-8.759360313E-1,2.029999161E1,-4.580407715E1,5.010858616E1
1.031607445E2,-8.548243046E-1,2.036712265E1,-4.557617188E1,4.992732571E1
1.031707945E2,-8.178470135E-1,2.036652374E1,-4.591436768E1,5.023537919E1
1.031808455E2,-7.182157040E-1,2.027826309E1,-4.571130371E1,5.001246919E1
1.031908965E2,-7.373116016E-1,2.019565964E1,-4.525439453E1,4.956176471E1
1.032009475E2,-7.707567215E-1,2.033918762E1,-4.558343506E1,4.992119961E1
1.032109985E2,-8.230116367E-1,2.032180023E1,-4.531292725E1,4.966804092E1
1.032210495E2,-7.525317669E-1,2.019113159E1,-4.579058838E1,5.005023559E1
1.032311005E2,-8.284897804E-1,2.024598312E1,-4.550628662E1,4.981373656E1
1.032411515E2,-6.980047226E-1,2.015507889E1,-4.506988525E1,4.937619844E1
1.032512025E2,-8.557395935E-1,2.032582474E1,-4.593249512E1,5.023609807E1
1.032612535E2,-9.088740349E-1,2.024063492E1,-4.573370361E1,5.002080567E1
1.032713045E2,-8.722984791E-1,2.030899811E1,-4.604040527E1,5.032827462E1
1.032813555E2,-6.525855064E-1,2.022052765E1,-4.593554688E1,5.019332698E1
1.032914065E2,-1.086490631E0,2.039160919E1,-4.573822021E1,5.008974921E1
1.033014575E2,-9.745697975E-1,2.039297867E1,-4.592712402E1,5.026056194E1
1.033115085E2,-9.125552177E-1,2.033889771E1,-4.559216309E1,4.993144151E1
1.033215595E2,-9.397044182E-1,2.037302017E1,-4.606799316E1,5.038058147E1
1.033316105E2,-1.059221983E0,2.050896454E1,-4.595562744E1,5.033546733E1
1.033416615E2,-1.020035267E0,2.041335678E1,-4.565826416E1,5.002422106E1
1.033517125E2,-1.193941116E0,2.033920670E1,-4.576031494E1,5.009106954E1
1.033617635E2,-1.117094755E0,2.037409210E1,-4.568341064E1,5.003324433E1
1.033718135E2,-9.919364452E-1,2.038656235E1,-4.592907715E1,5.026008347E1
1.033818645E2,-1.094748020E0,2.048781204E1,-4.583325195E1,5.021589290E1
1.033919155E2,-1.054040432E0,2.034864807E1,-4.570257568E1,5.003902381E1
1.034019665E2,-9.462957382E-1,2.041088486E1,-4.585699463E1,5.020322353E1
1.034120175E2,-9.316115379E-1,2.034478760E1,-4.573114014E1,5.006111725E1
1.034220685E2,-1.007479191E0,2.035277176E1,-4.570343018E1,5.004052220E1
1.034321195E2,-9.593076706E-1,2.052345657E1,-4.595684814E1,5.034048502E1
1.034421705E2,-9.915759563E-1,2.039260864E1,-4.556384277E1,4.992900438E1
1.034522215E2,-1.129699469E0,2.036577225E1,-4.581811523E1,5.015317122E1
1.034622725E2,-9.301688671E-1,2.039081573E1,-4.550061035E1,4.986939064E1
1.034723235E2,-9.529252052E-1,2.044149780E1,-4.591796875E1,5.027149046E1
1.034823745E2,-1.055167913E0,2.048139191E1,-4.597509766E1,5.034193479E1
1.034924255E2,-8.034641743E-1,2.047111893E1,-4.584106445E1,5.021071056E1
1.035024765E2,-8.065795898E-1,2.039030075E1,-4.592248535E1,5.025225961E1
1.035125275E2,-9.320068359E-1,2.044318771E1,-4.577722168E1,5.014326062E1
1.035225785E2,-1.045251846E0,2.036648941E1,-4.599243164E1,5.031093530E1
1.035326295E2,-1.126920938E0,2.044453049E1,-4.584112549E1,5.020615066E1
1.035426805E2,-1.098543167E0,2.038655472E1,-4.578247070E1,5.012836556E1
1.035527315E2,-9.473252296E-1,2.038851166E1,-4.605761719E1,5.037750424E1
1.035627815E2,-8.801190853E-1,2.026627350E1,-4.595227051E1,5.023054465E1
1.035728325E2,-9.104299545E-1,2.027335739E1,-4.609674072E1,5.036613354E1
1.035828835E2,-9.139809608E-1,2.041313553E1,-4.604315186E1,5.037363692E1
1.035929345E2,-9.745819569E-1,2.040282440E1,-4.556384277E1,4.993284312E1
1.036029855E2,-9.566144943E-1,2.047438812E1,-4.586492920E1,5.023651472E1
1.036130365E2,-8.742811680E-1,2.032780838E1,-4.577795410E1,5.009596034E1
1.036230875E2,-9.959764481E-1,2.037718582E1,-4.579656982E1,5.013529175E1
1.036331385E2,-9.170420170E-1,2.038613892E1,-4.594915771E1,5.027684080E1
1.036431895E2,-8.833875656E-1,2.042368317E1,-4.554772949E1,4.992497240E1
1.036532405E2,-1.031981945E0,2.052878189E1,-4.567413330E1,5.008614904E1
1.036632915E2,-1.026199341E0,2.030002975E1,-4.536810303E1,4.971326850E1
1.036733425E2,-9.960081577E-1,2.028233337E1,-4.555718994E1,4.987807770E1
1.036833935E2,-9.689457417E-1,2.042713928E1,-4.581127930E1,5.016851788E1
1.036934445E2,-8.445296288E-1,2.023133469E1,-4.551080322E1,4.981218067E1
1.037034952E2,-9.504599571E-1,2.037591553E1,-4.572521973E1,5.006872304E1
1.037135462E2,-9.435052872E-1,2.042516327E1,-4.543786621E1,4.982647070E1
1.037235972E2,-9.232962132E-1,2.039250183E1,-4.558703613E1,4.994881851E1
1.037336482E2,-9.995563030E-1,2.044025421E1,-4.590222168E1,5.025750750E1
1.037436992E2,-9.827272892E-1,2.037128830E1,-4.577703857E1,5.011479223E1
1.037537492E2,-9.930343628E-1,2.039570618E1,-4.572985840E1,5.008184199E1
1.037638002E2,-9.703042507E-1,2.035034561E1,-4.561822510E1,4.996098996E1
1.037738512E2,-1.032605886E0,2.043026352E1,-4.595184326E1,5.029944176E1
1.037839022E2,-1.037707806E0,2.040460968E1,-4.585559082E1,5.020119663E1
1.037939532E2,-9.164245129E-1,2.026256943E1,-4.576806641E1,5.006123706E1
1.038040042E2,-1.156365633E0,2.036270905E1,-4.593780518E1,5.026190452E1
1.038140552E2,-9.872434139E-1,2.034545135E1,-4.553839111E1,4.988644210E1
1.038241062E2,-9.502546787E-1,2.039398575E1,-4.557025146E1,4.993461182E1
1.038341572E2,-7.815220356E-1,2.040274429E1,-4.578704834E1,5.013318808E1
1.038442082E2,-1.000176668E0,2.039205933E1,-4.570837402E1,5.006088186E1
1.038542592E2,-8.270263672E-1,2.048785400E1,-4.569628906E1,5.008579607E1
1.038643102E2,-9.569103718E-1,2.042878342E1,-4.566320801E1,5.003378294E1
1.038743612E2,-9.052605629E-1,2.041281128E1,-4.566485596E1,5.002780657E1
1.038844122E2,-9.104056358E-1,2.041173553E1,-4.585290527E1,5.019917039E1
1.038944632E2,-8.925924301E-1,2.040457535E1,-4.533782959E1,4.972587061E1
1.039045142E2,-9.507589340E-1,2.049281311E1,-4.560778809E1,5.000929579E1
1.039145652E2,-9.937522411E-1,2.038348389E1,-4.557073975E1,4.993161604E1
1.039246162E2,-9.232344627E-1,2.035016251E1,-4.534039307E1,4.970646557E1
1.039346672E2,-1.072613239E0,2.045575714E1,-4.565069580E1,5.003573250E1
1.039447182E2,-9.946808815E-1,2.050886154E1,-4.537036133E1,4.980032609E1
1.039547692E2,-1.098853111E0,2.049766922E1,-4.575061035E1,5.014459362E1
1.039648192E2,-1.125739813E0,2.042176056E1,-4.558746338E1,4.996531209E1
1.039748702E2,-9.371988773E-1,2.033047104E1,-4.509661865E1,4.947637222E1
1.039849212E2,-1.140609980E0,2.049253845E1,-4.548529053E1,4.990147070E1
1.039949722E2,-1.015921831E0,2.037821960E1,-4.523315430E1,4.962199290E1
1.040050232E2,-1.090336561E0,2.046804047E1,-4.565911865E1,5.004882247E1
1.040150742E2,-1.124746084E0,2.052720642E1,-4.557708740E1,4.999902152E1
1.040251252E2,-1.090558767E0,2.042309570E1,-4.550830078E1,4.989286118E1
1.040351762E2,-1.150854826E0,2.049917603E1,-4.576367188E1,5.015829291E1
1.040452272E2,-1.012451887E0,2.035605240E1,-4.556768799E1,4.991801395E1
1.040552782E2,-1.080234289E0,2.021695328E1,-4.562487793E1,4.991514391E1
1.040653292E2,-9.886302948E-1,2.034433365E1,-4.585095215E1,5.017149703E1
1.040753802E2,-9.853513241E-1,2.027010727E1,-4.566705322E1,4.997327202E1
1.040854312E2,-1.124950647E0,2.045489120E1,-4.569964600E1,5.008119140E1
1.040954822E2,-1.053066015E0,2.044889450E1,-4.534753418E1,4.975605582E1
1.041055332E2,-9.527783394E-1,2.033776855E1,-4.566748047E1,5.000051388E1
1.041155842E2,-8.723516464E-1,2.034843826E1,-4.577056885E1,5.009755393E1
1.041256352E2,-9.083969593E-1,2.024557877E1,-4.566320801E1,4.995835476E1
1.041356862E2,-9.689130783E-1,2.042864227E1,-4.569903564E1,5.006665633E1
1.041457372E2,-1.023840189E0,2.037677002E1,-4.562298584E1,4.997717321E1
1.041557882E2,-1.007969618E0,2.034507370E1,-4.572637939E1,5.005836393E1
1.041658382E2,-9.060602188E-1,2.032222366E1,-4.578491211E1,5.010061773E1
1.041758892E2,-9.105677605E-1,2.038378143E1,-4.554547119E1,4.990708993E1
1.041859402E2,-8.414316177E-1,2.037458038E1,-4.578021240E1,5.011645818E1
1.041959912E2,-8.975536823E-1,2.026000977E1,-4.561492920E1,4.991988946E1
1.042060422E2,-9.800755978E-1,2.018657303E1,-4.577947998E1,5.004217288E1
1.042160932E2,-9.981694221E-1,2.038043213E1,-4.587066650E1,5.020434644E1
1.042261442E2,-8.328659534E-1,2.023686981E1,-4.575347900E1,5.003604107E1
1.042361952E2,-9.845774174E-1,2.034534073E1,-4.582690430E1,5.014984985E1
1.042462462E2,-9.382338524E-1,2.031098938E1,-4.572003174E1,5.003736478E1
1.042562972E2,-1.104808569E0,2.044580841E1,-4.577581787E1,5.014655706E1
1.042663482E2,-1.020046473E0,2.045808792E1,-4.575128174E1,5.012737413E1
1.042763992E2,-8.560996056E-1,2.044130325E1,-4.548754883E1,4.987681710E1
1.042864502E2,-8.091766834E-1,2.036817932E1,-4.587207031E1,5.019725421E1
1.042965012E2,-7.685430050E-1,2.021698761E1,-4.558691406E1,4.987468276E1
1.043065522E2,-8.201818466E-1,2.020677948E1,-4.579504395E1,5.006168880E1
1.043166032E2,-1.007067442E0,2.033119965E1,-4.586602783E1,5.018031858E1
1.043266542E2,-8.875768185E-1,2.025964355E1,-4.559838867E1,4.990444869E1
1.043367052E2,-9.043717384E-1,2.030198288E1,-4.577337646E1,5.008183693E1
1.043467562E2,-9.529356956E-1,2.024533844E1,-4.539532471E1,4.971435728E1
1.043568072E2,-1.032799244E0,2.027108765E1,-4.582519531E1,5.011917990E1
1.043668572E2,-1.033271551E0,2.027698898E1,-4.584796143E1,5.014239224E1
1.043769082E2,-1.024749517E0,2.041683197E1,-4.562768555E1,4.999782823E1
1.043869592E2,-1.038632631E0,2.044228745E1,-4.596386719E1,5.031543462E1
1.043970102E2,-1.007696390E0,2.030388260E1,-4.575122070E1,5.006433158E1
1.044070612E2,-1.003738403E0,2.038338470E1,-4.597589111E1,5.030181335E1
1.044171122E2,-1.049670696E0,2.045260239E1,-4.573083496E1,5.010708552E1
1.044271632E2,-1.049262285E0,2.028365326E1,-4.542120361E1,4.975553516E1
1.044372142E2,-1.008669376E0,2.038059998E1,-4.582965088E1,5.016715229E1
1.044472652E2,-1.073593855E0,2.029635620E1,-4.593157959E1,5.022752913E1
1.044573162E2,-1.080129862E0,2.030019379E1,-4.597644043E1,5.027024590E1
1.044673672E2,-1.066653013E0,2.030604553E1,-4.586645508E1,5.017175436E1
1.044774182E2,-1.095019579E0,2.033425903E1,-4.563604736E1,4.997329264E1
1.044874692E2,-1.126540422E0,2.038714218E1,-4.589233398E1,5.022958270E1
1.044975202E2,-1.113199472E0,2.037636566E1,-4.555273438E1,4.991479840E1
1.045075712E2,-1.192112923E0,2.039473724E1,-4.577709961E1,5.012892667E1
1.045176222E2,-1.157481670E0,2.039168167E1,-4.594323730E1,5.027863860E1
1.045276732E2,-1.118632555E0,2.034220123E1,-4.562866211E1,4.997030414E1
1.045377242E2,-1.175462246E0,2.042550278E1,-4.575610352E1,5.012189027E1
1.045477752E2,-1.170197487E0,2.031525803E1,-4.562817383E1,4.996007724E1
1.045578262E2,-1.078489304E0,2.046923447E1,-4.557177734E1,4.996938652E1
1.045678772E2,-1.074176550E0,2.030729294E1,-4.594781494E1,5.024680786E1
1.045779272E2,-1.107072592E0,2.040600204E1,-4.559484863E1,4.996519540E1
1.045879782E2,-1.071144581E0,2.038555527E1,-4.570397949E1,5.005568854E1
1.045980292E2,-1.155408144E0,2.038959122E1,-4.553167725E1,4.990194416E1
1.046080802E2,-1.345137835E0,2.030575180E1,-4.525433350E1,4.961942817E1
1.046181312E2,-1.257715702E0,2.032374954E1,-4.580358887E1,5.012589548E1
1.046281822E2,-1.074148893E0,2.020786667E1,-4.565551758E1,4.993934277E1
1.046382332E2,-1.038998365E0,2.032457733E1,-4.598748779E1,5.028933281E1
1.046482842E2,-1.026417971E0,2.031515503E1,-4.561236572E1,4.994243651E1
1.046583352E2,-1.002653837E0,2.028934479E1,-4.536480713E1,4.970541774E1
1.046683862E2,-1.186068773E0,2.041080856E1,-4.570684814E1,5.007118765E1
1.046784372E2,-1.227147102E0,2.045399094E1,-4.530682373E1,4.972504310E1
1.046884882E2,-1.226721525E0,2.039160156E1,-4.575030518E1,5.010401864E1
1.046985392E2,-1.047829151E0,2.047746277E1,-4.549584961E1,4.990287325E1
1.047085909E2,-1.213356972E0,2.036816788E1,-4.549987793E1,4.986555313E1
1.047186419E2,-1.174100399E0,2.048182678E1,-4.574121094E1,5.013124892E1
1.047286929E2,-1.228325367E0,2.029154587E1,-4.566467285E1,4.998517744E1
1.047387439E2,-1.190379143E0,2.029967499E1,-4.583306885E1,5.014144002E1
1.047487949E2,-1.068137884E0,2.029909515E1,-4.571130371E1,5.002716731E1
1.047588459E2,-1.048269033E0,2.032701874E1,-4.566070557E1,4.999186525E1
1.047688969E2,-1.039110184E0,2.037023544E1,-4.594439697E1,5.026841807E1
1.047789479E2,-9.460427761E-1,2.032342529E1,-4.563183594E1,4.996199619E1
1.047889979E2,-1.042294264E0,2.040912247E1,-4.589019775E1,5.023473805E1
1.047990489E2,-1.168707132E0,2.038124466E1,-4.580340576E1,5.014691406E1
1.048090999E2,-1.291915178E0,2.030933380E1,-4.531018066E1,4.967041933E1
1.048191509E2,-1.158918858E0,2.045035934E1,-4.598022461E1,5.033628259E1
1.048292019E2,-1.018522024E0,2.035034561E1,-4.581475830E1,5.014146021E1
1.048392529E2,-9.330658913E-1,2.028768921E1,-4.605023193E1,5.032976064E1
1.048493039E2,-1.015884638E0,2.027436447E1,-4.591156006E1,5.019913568E1
1.048593549E2,-1.074888945E0,2.033578491E1,-4.577819824E1,5.010332293E1
1.048694059E2,-9.643251896E-1,2.031748581E1,-4.599682617E1,5.029352016E1
1.048794569E2,-1.100614786E0,2.040848923E1,-4.558380127E1,4.995598787E1
1.048895079E2,-1.026096106E0,2.031792831E1,-4.597564697E1,5.027555269E1
1.048995589E2,-1.067152262E0,2.035581589E1,-4.619390869E1,5.049133841E1
1.049096099E2,-1.112305641E0,2.030535889E1,-4.595086670E1,5.024964650E1
1.049196609E2,-1.098936558E0,2.040501785E1,-4.597027588E1,5.030744159E1
1.049297119E2,-1.165048361E0,2.027297974E1,-4.556854248E1,4.988830633E1
1.049397629E2,-1.112517595E0,2.039451218E1,-4.562829590E1,4.999115131E1
1.049498139E2,-1.053367853E0,2.037747955E1,-4.580859375E1,5.014756742E1
1.049598649E2,-1.107137918E0,2.030382919E1,-4.558850098E1,4.991775892E1
1.049699159E2,-1.074072599E0,2.034385681E1,-4.561328125E1,4.995595628E1
1.049799669E2,-1.075272322E0,2.027083588E1,-4.549200439E1,4.981551427E1
1.049900169E2,-1.055473804E0,2.042749023E1,-4.574871826E1,5.011328771E1
