"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.540732988E1,2.089811707E1,6.463600159E1,-1.296499634E2,1.463682240E2
1.541738088E1,2.097586632E1,6.465901184E1,-1.296332397E2,1.463746960E2
1.542743187E1,2.096828079E1,6.460324097E1,-1.299486084E2,1.466284023E2
1.543748288E1,2.095219421E1,6.464226532E1,-1.295747070E2,1.463120693E2
1.544753388E1,2.100325394E1,6.463703156E1,-1.296421509E2,1.463768076E2
1.545758487E1,2.099064827E1,6.449491882E1,-1.296543579E2,1.463231164E2
1.546763588E1,2.103178406E1,6.443692017E1,-1.296746216E2,1.463214274E2
1.547768688E1,2.096781158E1,6.457875061E1,-1.296983643E2,1.463957986E2
1.548773787E1,2.101970673E1,6.451033020E1,-1.295277100E2,1.462218808E2
1.549778887E1,2.110341072E1,6.462471008E1,-1.296776123E2,1.464171787E2
1.550784087E1,2.107986832E1,6.453257751E1,-1.298977661E2,1.465682232E2
1.551789188E1,2.103271484E1,6.456098938E1,-1.296755371E2,1.463770521E2
1.552794288E1,2.102146530E1,6.462921143E1,-1.298405151E2,1.465516849E2
1.553799387E1,2.102505493E1,6.453933716E1,-1.298169556E2,1.464917094E2
1.554804488E1,2.098343658E1,6.457129669E1,-1.295583496E2,1.462707179E2
1.555809588E1,2.095748901E1,6.454581451E1,-1.295520630E2,1.462501813E2
1.556814687E1,2.099392128E1,6.460221100E1,-1.294899292E2,1.462252788E2
1.557819788E1,2.104067230E1,6.464732361E1,-1.296711426E2,1.464124023E2
1.558824888E1,2.103474426E1,6.466413116E1,-1.296853638E2,1.464315673E2
1.559829987E1,2.097986412E1,6.471672058E1,-1.293980713E2,1.461925767E2
1.560835187E1,2.093747902E1,6.463301849E1,-1.296400757E2,1.463637740E2
1.561840287E1,2.111938095E1,6.461054993E1,-1.292435913E2,1.460289605E2
1.562845388E1,2.114540100E1,6.459384918E1,-1.295937500E2,1.463353456E2
1.563850487E1,2.124755859E1,6.464127350E1,-1.294434814E2,1.462380521E2
1.564855587E1,2.112403870E1,6.468769073E1,-1.292416382E2,1.460620532E2
1.565860688E1,2.091797256E1,6.468785095E1,-1.295634155E2,1.463173205E2
1.566865787E1,2.092337799E1,6.464145660E1,-1.294664917E2,1.462117578E2
1.567870887E1,2.104778671E1,6.443419647E1,-1.296233521E2,1.462770946E2
1.568875988E1,2.114212036E1,6.443117523E1,-1.296833496E2,1.463425323E2
1.569881087E1,2.119569016E1,6.441889954E1,-1.296387939E2,1.463053956E2
1.570886187E1,2.101257133E1,6.440933990E1,-1.298622437E2,1.464728424E2
1.571891387E1,2.107233238E1,6.442790222E1,-1.295304565E2,1.461955435E2
1.572896488E1,2.090355110E1,6.447100067E1,-1.296490479E2,1.462953997E2
1.573901588E1,2.087466049E1,6.450649261E1,-1.296722412E2,1.463274724E2
1.574906687E1,2.106473923E1,6.443753052E1,-1.295263062E2,1.461950155E2
1.575911788E1,2.097085953E1,6.447121429E1,-1.296661377E2,1.463202709E2
1.576916888E1,2.094321060E1,6.447698212E1,-1.295031128E2,1.461744010E2
1.577921987E1,2.097777367E1,6.449576569E1,-1.297360229E2,1.463940109E2
1.578927088E1,2.094689941E1,6.459432983E1,-1.295119629E2,1.462345670E2
1.579932188E1,2.093387032E1,6.446172333E1,-1.294411621E2,1.461114477E2
1.580937287E1,2.107627106E1,6.450685883E1,-1.296212769E2,1.463113784E2
1.581942388E1,2.102870941E1,6.439772797E1,-1.293624878E2,1.460271455E2
1.582947587E1,2.096746826E1,6.448820496E1,-1.295596313E2,1.462329011E2
1.583952688E1,2.093748665E1,6.448104095E1,-1.297478027E2,1.463921969E2
1.584957788E1,2.086722183E1,6.446009827E1,-1.296668701E2,1.463012044E2
1.585962887E1,2.095551300E1,6.438620758E1,-1.297790527E2,1.463807357E2
1.586967988E1,2.094539261E1,6.447886658E1,-1.296932983E2,1.463440649E2
1.587973088E1,2.094413757E1,6.455452728E1,-1.301314087E2,1.467655526E2
1.588978187E1,2.087688828E1,6.461474609E1,-1.300213623E2,1.466849158E2
1.589983288E1,2.096248627E1,6.454042053E1,-1.299807739E2,1.466284192E2
1.590988388E1,2.102895355E1,6.459130096E1,-1.300745850E2,1.467434861E2
1.591993487E1,2.113802338E1,6.455259705E1,-1.297942505E2,1.464936902E2
1.592998687E1,2.103291321E1,6.462560272E1,-1.298771973E2,1.465842363E2
1.594003787E1,2.102339935E1,6.466088104E1,-1.299097900E2,1.466273044E2
1.595008888E1,2.106177902E1,6.459777069E1,-1.297123413E2,1.464300584E2
1.596013987E1,2.096939278E1,6.451059723E1,-1.297530518E2,1.464144359E2
1.597019087E1,2.113023186E1,6.450749207E1,-1.297686768E2,1.464500348E2
1.598024188E1,2.106278610E1,6.458584595E1,-1.296021118E2,1.463273038E2
1.599029287E1,2.106155968E1,6.453755188E1,-1.299365234E2,1.466021317E2
1.600034387E1,2.101129150E1,6.446497345E1,-1.299437866E2,1.465694199E2
1.601039488E1,2.107409668E1,6.456542969E1,-1.297340088E2,1.464367621E2
1.602044587E1,2.111165237E1,6.447488403E1,-1.295697632E2,1.462567471E2
1.603049717E1,2.109241867E1,6.453423309E1,-1.297599487E2,1.464486315E2
1.604054817E1,2.110105896E1,6.447342682E1,-1.298090820E2,1.464666352E2
1.605059917E1,2.114857101E1,6.452331543E1,-1.298585205E2,1.465392631E2
1.606065017E1,2.113147354E1,6.459320068E1,-1.298708496E2,1.465785057E2
1.607070117E1,2.103591537E1,6.454016876E1,-1.296093140E2,1.463096627E2
1.608075217E1,2.114571571E1,6.458283234E1,-1.299544678E2,1.466500843E2
1.609080317E1,2.114372635E1,6.457278442E1,-1.300019531E2,1.466874550E2
1.610085417E1,2.109459496E1,6.453369141E1,-1.296865234E2,1.463836522E2
1.611090517E1,2.115196991E1,6.454221344E1,-1.296356812E2,1.463506507E2
1.612095617E1,2.107920265E1,6.449412537E1,-1.295221558E2,1.462183772E2
1.613100817E1,2.098965645E1,6.461235809E1,-1.298146973E2,1.465168186E2
1.614105917E1,2.111220169E1,6.452398682E1,-1.297023315E2,1.463959178E2
1.615111017E1,2.107886505E1,6.457610321E1,-1.294314575E2,1.461741901E2
1.616116117E1,2.122346878E1,6.450627899E1,-1.295772705E2,1.462934198E2
1.617121217E1,2.126433945E1,6.441790009E1,-1.295710449E2,1.462548928E2
1.618126317E1,2.119556427E1,6.447490692E1,-1.296223755E2,1.463155009E2
1.619131417E1,2.113193512E1,6.452297211E1,-1.297327881E2,1.464253015E2
1.620136517E1,2.121995163E1,6.445426941E1,-1.297962036E2,1.464639671E2
1.621141617E1,2.121682739E1,6.450015259E1,-1.300548096E2,1.467129065E2
1.622146717E1,2.107810211E1,6.455820465E1,-1.297508545E2,1.464490779E2
1.623151817E1,2.104476547E1,6.451680756E1,-1.295757446E2,1.462708932E2
1.624157017E1,2.107459641E1,6.452374268E1,-1.299815063E2,1.466377986E2
1.625162117E1,2.113634682E1,6.453738403E1,-1.296840820E2,1.463891397E2
1.626167217E1,2.109259415E1,6.448966217E1,-1.298309326E2,1.464919285E2
1.627172317E1,2.114094543E1,6.440582275E1,-1.298240967E2,1.464559513E2
1.628177417E1,2.106052399E1,6.453117371E1,-1.299847412E2,1.466419142E2
1.629182517E1,2.120650482E1,6.454608154E1,-1.301020508E2,1.467734857E2
1.630187617E1,2.110272789E1,6.442067719E1,-1.295625610E2,1.462251893E2
1.631192717E1,2.105569458E1,6.446247864E1,-1.298877563E2,1.465250241E2
1.632197817E1,2.117233849E1,6.437843323E1,-1.297958984E2,1.464234470E2
1.633202917E1,2.097359467E1,6.458141327E1,-1.295106201E2,1.462314991E2
1.634208117E1,2.102200699E1,6.446080780E1,-1.296874390E2,1.463419022E2
1.635213217E1,2.104706383E1,6.447774506E1,-1.294959717E2,1.461833273E2
1.636218317E1,2.116683578E1,6.447793579E1,-1.300560913E2,1.466970553E2
1.637223417E1,2.116439056E1,6.457205200E1,-1.297096558E2,1.464311310E2
1.638228517E1,2.111044502E1,6.454778290E1,-1.297117310E2,1.464144812E2
1.639233617E1,2.118582535E1,6.455915070E1,-1.300971680E2,1.467719191E2
1.640238717E1,2.117961884E1,6.458444977E1,-1.296961670E2,1.464268525E2
1.641243817E1,2.118146515E1,6.460974884E1,-1.299601440E2,1.466721281E2
1.642248917E1,2.113258362E1,6.459146881E1,-1.298391724E2,1.465498366E2
1.643254017E1,2.114244843E1,6.464002991E1,-1.298927612E2,1.466201419E2
1.644259117E1,2.129273987E1,6.465023804E1,-1.300059814E2,1.467466840E2
1.645264317E1,2.138815308E1,6.448996735E1,-1.297891846E2,1.464979229E2
1.646269417E1,2.138134766E1,6.450746918E1,-1.299185791E2,1.466192784E2
1.647274517E1,2.126513290E1,6.456610107E1,-1.301181030E2,1.468050000E2
1.648279617E1,2.117265129E1,6.459808350E1,-1.297854614E2,1.465109537E2
1.649284717E1,2.117098999E1,6.452261353E1,-1.300037842E2,1.466709323E2
1.650289817E1,2.119094086E1,6.447999573E1,-1.297343140E2,1.464162492E2
1.651294917E1,2.126689529E1,6.452652740E1,-1.297417603E2,1.464543544E2
1.652300017E1,2.128571892E1,6.457379150E1,-1.299738770E2,1.466835542E2
1.653305117E1,2.127684021E1,6.444978333E1,-1.297964478E2,1.464704624E2
1.654310217E1,2.119316483E1,6.447453308E1,-1.297800293E2,1.464546744E2
1.655315417E1,2.119108391E1,6.443994141E1,-1.292477417E2,1.459676225E2
1.656320517E1,2.125501633E1,6.455154419E1,-1.295775146E2,1.463181803E2
1.657325617E1,2.116064644E1,6.463827515E1,-1.296671753E2,1.464221838E2
1.658330717E1,2.097661972E1,6.456578064E1,-1.295827637E2,1.462889307E2
1.659335817E1,2.105958939E1,6.457848358E1,-1.296595459E2,1.463744673E2
1.660340917E1,2.111437607E1,6.447759247E1,-1.298917236E2,1.465436340E2
1.661346017E1,2.114356041E1,6.452774811E1,-1.298606567E2,1.465423850E2
1.662351117E1,2.110191345E1,6.454679108E1,-1.299812622E2,1.466516536E2
1.663356217E1,2.103142166E1,6.449929810E1,-1.295036011E2,1.461973421E2
1.664361317E1,2.108566284E1,6.457656097E1,-1.298521118E2,1.465479729E2
1.665366517E1,2.111397171E1,6.445761108E1,-1.297015381E2,1.463662270E2
1.666371617E1,2.112852287E1,6.461251068E1,-1.296475830E2,1.463888206E2
1.667376717E1,2.113709641E1,6.465215302E1,-1.300040894E2,1.467233485E2
1.668381817E1,2.118569946E1,6.457022095E1,-1.296963501E2,1.464216190E2
1.669386917E1,2.106516647E1,6.460443115E1,-1.299381714E2,1.466335642E2
1.670392017E1,2.113048172E1,6.458531952E1,-1.298144531E2,1.465249228E2
1.671397117E1,2.112889862E1,6.460970306E1,-1.298796387E2,1.465931943E2
1.672402217E1,2.110842896E1,6.467636871E1,-1.297554321E2,1.465096263E2
1.673407317E1,2.099850845E1,6.470610046E1,-1.296605835E2,1.464229617E2
1.674412417E1,2.102735901E1,6.468319702E1,-1.296686401E2,1.464241170E2
1.675417517E1,2.098330498E1,6.461664581E1,-1.296067505E2,1.463335907E2
1.676422717E1,2.107812500E1,6.470036316E1,-1.296282959E2,1.464032768E2
1.677427817E1,2.095900154E1,6.466977692E1,-1.296877441E2,1.464253078E2
1.678432917E1,2.112845230E1,6.457866669E1,-1.296212769E2,1.463505760E2
1.679438017E1,2.106525993E1,6.461304474E1,-1.297818604E2,1.464988806E2
1.680443117E1,2.115509033E1,6.452378082E1,-1.295131226E2,1.462344182E2
1.681448217E1,2.120220566E1,6.457769775E1,-1.298092651E2,1.465273281E2
1.682453317E1,2.110758018E1,6.459740448E1,-1.298294678E2,1.465402515E2
1.683458417E1,2.108021164E1,6.437921906E1,-1.296428833E2,1.462748658E2
1.684463517E1,2.106764221E1,6.442958832E1,-1.297238159E2,1.463669560E2
1.685468617E1,2.110000992E1,6.450479126E1,-1.296145020E2,1.463078864E2
1.686473817E1,2.114533234E1,6.456039429E1,-1.296462402E2,1.463670632E2
1.687478917E1,2.100447083E1,6.449451447E1,-1.297323608E2,1.463940424E2
1.688484017E1,2.105033112E1,6.454094696E1,-1.293252563E2,1.460605087E2
1.689489117E1,2.099340057E1,6.453945923E1,-1.296251221E2,1.463172476E2
1.690494217E1,2.105490875E1,6.452420807E1,-1.297279053E2,1.464104232E2
1.691499317E1,2.103185272E1,6.458412170E1,-1.296791382E2,1.463903224E2
1.692504417E1,2.088846779E1,6.450234222E1,-1.297720947E2,1.464161084E2
1.693509517E1,2.096486473E1,6.448674011E1,-1.294551392E2,1.461393111E2
1.694514617E1,2.102386475E1,6.451490021E1,-1.297365723E2,1.464095401E2
1.695519717E1,2.103016663E1,6.448972321E1,-1.295866089E2,1.462664743E2
1.696524917E1,2.119667053E1,6.444384003E1,-1.293964233E2,1.461018197E2
1.697530017E1,2.111230469E1,6.454725647E1,-1.296026001E2,1.463178447E2
1.698535117E1,2.095524788E1,6.451011658E1,-1.292628174E2,1.459779213E2
1.699540217E1,2.101520920E1,6.456917572E1,-1.296013794E2,1.463124568E2
1.700545317E1,2.100423622E1,6.458671570E1,-1.296629639E2,1.463731737E2
1.701550417E1,2.104586792E1,6.464447021E1,-1.294630127E2,1.462275889E2
1.702555563E1,2.093919373E1,6.459947205E1,-1.296051025E2,1.463182293E2
1.703560662E1,2.101529503E1,6.437817383E1,-1.292024536E2,1.458748296E2
1.704565762E1,2.083646011E1,6.459212494E1,-1.295252686E2,1.462295998E2
1.705570863E1,2.082032013E1,6.452445221E1,-1.297383423E2,1.463862293E2
1.706575962E1,2.087516212E1,6.448121643E1,-1.295020752E2,1.461656155E2
1.707581163E1,2.095229340E1,6.443278503E1,-1.296672974E2,1.463017101E2
1.708586262E1,2.106290627E1,6.440442657E1,-1.293996582E2,1.460679558E2
1.709591363E1,2.091128159E1,6.448529816E1,-1.297010498E2,1.463488903E2
1.710596463E1,2.089969826E1,6.451127625E1,-1.296376343E2,1.463024893E2
1.711601562E1,2.093769646E1,6.462268829E1,-1.295773926E2,1.463037240E2
1.712606663E1,2.097773361E1,6.457258606E1,-1.296483765E2,1.463502159E2
1.713611763E1,2.086363602E1,6.463330841E1,-1.293147583E2,1.460652682E2
1.714616862E1,2.097798538E1,6.459024048E1,-1.295719604E2,1.462903550E2
1.715621963E1,2.097930908E1,6.459323120E1,-1.296085815E2,1.463243019E2
1.716627063E1,2.103393936E1,6.454801941E1,-1.293333740E2,1.460684602E2
1.717632263E1,2.115814590E1,6.448136902E1,-1.295037231E2,1.462078260E2
1.718637362E1,2.097681236E1,6.436602020E1,-1.293193970E2,1.459675226E2
1.719642462E1,2.113011932E1,6.449642944E1,-1.295172119E2,1.462223633E2
1.720647563E1,2.118202591E1,6.442556000E1,-1.295820923E2,1.462561098E2
1.721652662E1,2.118102455E1,6.440248871E1,-1.294512329E2,1.461298671E2
1.722657762E1,2.132768059E1,6.449328613E1,-1.296022949E2,1.463250107E2
1.723662863E1,2.119798470E1,6.441159821E1,-1.293579102E2,1.460536801E2
1.724667962E1,2.113855171E1,6.446084595E1,-1.295748901E2,1.462589867E2
1.725673062E1,2.102262878E1,6.442823792E1,-1.294286499E2,1.460983374E2
1.726678163E1,2.115624619E1,6.447058868E1,-1.295748901E2,1.462658392E2
1.727683363E1,2.104899597E1,6.450219727E1,-1.299452515E2,1.465925034E2
1.728688463E1,2.101921082E1,6.441830444E1,-1.297185059E2,1.463503192E2
1.729693562E1,2.089451218E1,6.448950195E1,-1.297774658E2,1.464160754E2
1.730698663E1,2.100191307E1,6.459864044E1,-1.298778687E2,1.465685009E2
1.731703763E1,2.094462776E1,6.460655212E1,-1.294882812E2,1.462186684E2
1.732708862E1,2.105128098E1,6.451446533E1,-1.296100464E2,1.463011852E2
1.733713963E1,2.105231667E1,6.444934082E1,-1.292985840E2,1.459967171E2
1.734719063E1,2.109711456E1,6.455311584E1,-1.296499023E2,1.463601387E2
1.735724162E1,2.106554604E1,6.451920319E1,-1.298956299E2,1.465583825E2
1.736729263E1,2.104631042E1,6.453637695E1,-1.296044922E2,1.463052136E2
1.737734363E1,2.095179558E1,6.454892731E1,-1.299934692E2,1.466418896E2
1.738739563E1,2.098292542E1,6.447292328E1,-1.298350830E2,1.464724881E2
1.739744663E1,2.090672112E1,6.448915863E1,-1.298370972E2,1.464705239E2
1.740749762E1,2.081049156E1,6.449832153E1,-1.297321777E2,1.463678516E2
1.741754863E1,2.088957977E1,6.446520233E1,-1.297407837E2,1.463721552E2
1.742759963E1,2.094973755E1,6.463595581E1,-1.297026367E2,1.464222396E2
1.743765062E1,2.092362976E1,6.445049286E1,-1.294277954E2,1.460931844E2
1.744770163E1,2.094961548E1,6.440195465E1,-1.296127319E2,1.462393874E2
1.745775263E1,2.095674896E1,6.451144409E1,-1.296934814E2,1.463602093E2
1.746780362E1,2.108791351E1,6.439610291E1,-1.294776611E2,1.461370004E2
1.747785463E1,2.105796051E1,6.436858368E1,-1.296818848E2,1.463015499E2
1.748790662E1,2.100116348E1,6.428807068E1,-1.295256958E2,1.461195085E2
1.749795763E1,2.093202400E1,6.440956879E1,-1.296713867E2,1.462922100E2
1.750800862E1,2.088172531E1,6.448835754E1,-1.296817017E2,1.463288709E2
1.751805962E1,2.083403015E1,6.441065979E1,-1.296721191E2,1.462793505E2
1.752811063E1,2.098968506E1,6.443989563E1,-1.297220459E2,1.463587244E2
1.753816162E1,2.093369102E1,6.449070740E1,-1.296954346E2,1.463495012E2
1.754821262E1,2.088551903E1,6.452347565E1,-1.296576538E2,1.463235832E2
1.755826363E1,2.086804199E1,6.451101685E1,-1.294934082E2,1.461700696E2
1.756831462E1,2.097763252E1,6.445200348E1,-1.293793335E2,1.460586655E2
1.757836562E1,2.111349678E1,6.442658234E1,-1.296192017E2,1.462795327E2
1.758841663E1,2.096615601E1,6.446429443E1,-1.295838623E2,1.462436403E2
1.759846863E1,2.090011978E1,6.452095795E1,-1.295083008E2,1.461922330E2
1.760851963E1,2.092056656E1,6.440988159E1,-1.296202393E2,1.462453739E2
1.761857062E1,2.098469925E1,6.445409393E1,-1.295073242E2,1.461739883E2
1.762862163E1,2.096890640E1,6.441642761E1,-1.296654053E2,1.462952101E2
1.763867263E1,2.098033714E1,6.441660309E1,-1.294368896E2,1.460944273E2
1.764872362E1,2.107037354E1,6.454866791E1,-1.293418579E2,1.460815094E2
1.765877463E1,2.096233177E1,6.440528107E1,-1.295771484E2,1.462111384E2
1.766882563E1,2.109115219E1,6.442672729E1,-1.294537354E2,1.461297693E2
1.767887662E1,2.096792984E1,6.449893951E1,-1.298610840E2,1.465048409E2
1.768892763E1,2.087442398E1,6.449025726E1,-1.295628052E2,1.462233064E2
1.769897962E1,2.097490692E1,6.443305969E1,-1.295932007E2,1.462394050E2
1.770903063E1,2.092439842E1,6.449453735E1,-1.295973511E2,1.462629454E2
1.771908163E1,2.077770996E1,6.454752350E1,-1.292263794E2,1.459368122E2
1.772913262E1,2.087292480E1,6.454847717E1,-1.293670654E2,1.460754001E2
1.773918363E1,2.085408783E1,6.459910583E1,-1.294531860E2,1.461713543E2
1.774923463E1,2.089659500E1,6.449126434E1,-1.293139038E2,1.460064265E2
1.775928562E1,2.079248047E1,6.467285919E1,-1.296324463E2,1.463539446E2
1.776933663E1,2.082800674E1,6.465937042E1,-1.294205933E2,1.461654200E2
1.777938763E1,2.094999504E1,6.462639618E1,-1.294935913E2,1.462329086E2
1.778943862E1,2.095877838E1,6.460563660E1,-1.296531982E2,1.463663571E2
1.779949062E1,2.087122917E1,6.458654785E1,-1.294570923E2,1.461717111E2
1.780954162E1,2.078780746E1,6.454396820E1,-1.295061035E2,1.461844301E2
1.781959263E1,2.083080292E1,6.450447083E1,-1.289901733E2,1.457162102E2
1.782964362E1,2.076166153E1,6.457759857E1,-1.294028931E2,1.461041463E2
1.783969462E1,2.090089798E1,6.456517792E1,-1.294921265E2,1.461975395E2
1.784974563E1,2.078286743E1,6.456092834E1,-1.295773926E2,1.462543733E2
1.785979662E1,2.080346298E1,6.463233185E1,-1.299110107E2,1.465844231E2
1.786984762E1,2.082140732E1,6.449538422E1,-1.294463501E2,1.461148286E2
1.787989863E1,2.095380592E1,6.461317444E1,-1.296138306E2,1.463341019E2
1.788994962E1,2.082528114E1,6.450959015E1,-1.296000366E2,1.462578170E2
1.790000163E1,2.076135635E1,6.451087189E1,-1.294465332E2,1.461132830E2
1.791005262E1,2.077215576E1,6.466650391E1,-1.296260986E2,1.463426275E2
1.792010363E1,2.076109314E1,6.454213715E1,-1.293363647E2,1.460294686E2
1.793015463E1,2.078519058E1,6.464569092E1,-1.296427002E2,1.463499888E2
1.794020562E1,2.078481293E1,6.457568359E1,-1.298574219E2,1.465093082E2
1.795025663E1,2.076180267E1,6.447489929E1,-1.294788818E2,1.461261302E2
1.796030763E1,2.078727150E1,6.453680420E1,-1.297012939E2,1.463541438E2
1.797035862E1,2.071426582E1,6.453321075E1,-1.293063354E2,1.459922754E2
1.798040963E1,2.084811211E1,6.446110535E1,-1.296306763E2,1.462668456E2
1.799046063E1,2.084059906E1,6.456502533E1,-1.295072632E2,1.462022718E2
1.800051162E1,2.071584129E1,6.460789490E1,-1.294369507E2,1.461412001E2
1.801056363E1,2.080287743E1,6.465018463E1,-1.297215576E2,1.464243443E2
1.802061462E1,2.075366020E1,6.461598206E1,-1.293579102E2,1.460801440E2
1.803066542E1,2.089832687E1,6.455622864E1,-1.296850586E2,1.463641389E2
1.804071642E1,2.078854370E1,6.461167908E1,-1.298740234E2,1.465404196E2
1.805076742E1,2.076327896E1,6.450999451E1,-1.296920166E2,1.463306951E2
1.806081842E1,2.079676247E1,6.457501221E1,-1.294659424E2,1.461638388E2
1.807086942E1,2.071063614E1,6.445525360E1,-1.293814697E2,1.460238846E2
1.808092042E1,2.068726921E1,6.454347229E1,-1.295708008E2,1.462272729E2
1.809097142E1,2.077588272E1,6.451882172E1,-1.296658936E2,1.463132243E2
1.810102242E1,2.073300934E1,6.447103882E1,-1.293793945E2,1.460321891E2
1.811107442E1,2.071687698E1,6.455587769E1,-1.294706421E2,1.461482039E2
1.812112542E1,2.067410088E1,6.459889984E1,-1.295966797E2,1.462728126E2
1.813117642E1,2.065812683E1,6.461178589E1,-1.293851929E2,1.460889086E2
1.814122742E1,2.075645447E1,6.458206940E1,-1.294053955E2,1.461075990E2
1.815127842E1,2.083563614E1,6.451523590E1,-1.293499756E2,1.460402533E2
1.816132942E1,2.084438324E1,6.458976746E1,-1.295516968E2,1.462530974E2
1.817138042E1,2.075807190E1,6.466130066E1,-1.293161011E2,1.460638057E2
1.818143142E1,2.071406555E1,6.479833984E1,-1.296087646E2,1.463773522E2
1.819148242E1,2.061445236E1,6.474622345E1,-1.296005859E2,1.463329798E2
1.820153342E1,2.077439690E1,6.463749695E1,-1.295261230E2,1.462415746E2
1.821158542E1,2.074388885E1,6.467750549E1,-1.294788818E2,1.462130961E2
1.822163642E1,2.077206993E1,6.460518646E1,-1.295389404E2,1.462383195E2
1.823168742E1,2.067862701E1,6.455276489E1,-1.294871826E2,1.461560657E2
1.824173842E1,2.081989670E1,6.453708649E1,-1.296321411E2,1.462976269E2
1.825178942E1,2.069847107E1,6.447689056E1,-1.293397827E2,1.459947791E2
1.826184042E1,2.073588181E1,6.450164032E1,-1.295645142E2,1.462101287E2
1.827189142E1,2.075286102E1,6.449208069E1,-1.291450195E2,1.458367093E2
1.828194242E1,2.074413490E1,6.447867584E1,-1.293191528E2,1.459837733E2
1.829199342E1,2.070204926E1,6.444445801E1,-1.294564819E2,1.460843719E2
1.830204442E1,2.078143692E1,6.440393829E1,-1.292465820E2,1.458917899E2
1.831209542E1,2.070027542E1,6.457521820E1,-1.291289673E2,1.458518097E2
1.832214742E1,2.066117287E1,6.448645782E1,-1.291893311E2,1.458604489E2
1.833219842E1,2.067274857E1,6.461474609E1,-1.292168579E2,1.459432229E2
1.834224942E1,2.087433243E1,6.458284760E1,-1.295977173E2,1.462950795E2
1.835230042E1,2.086546707E1,6.464422607E1,-1.292853394E2,1.460443174E2
