"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.069361470E2,2.003189697E2,-5.490545654E1,-3.808825684E2,4.338361784E2
1.069461980E2,2.001696014E2,-5.496841431E1,-3.811865845E2,4.340421732E2
1.069562480E2,2.000651398E2,-5.484674072E1,-3.808972168E2,4.337244689E2
1.069662990E2,2.002046356E2,-5.492384338E1,-3.812982178E2,4.341507291E2
1.069763500E2,2.002778168E2,-5.489962769E1,-3.810563354E2,4.339690125E2
1.069864010E2,2.002818909E2,-5.480192566E1,-3.808797607E2,4.338035028E2
1.069964510E2,2.003900299E2,-5.490618896E1,-3.812650146E2,4.342048653E2
1.070065020E2,2.003288574E2,-5.486190796E1,-3.810029907E2,4.339409626E2
1.070165530E2,2.002378235E2,-5.488706970E1,-3.811137085E2,4.339993493E2
1.070266040E2,2.002509308E2,-5.482716370E1,-3.809263306E2,4.338332888E2
1.070366550E2,2.002191772E2,-5.471948242E1,-3.809625854E2,4.338368728E2
1.070467050E2,2.002916107E2,-5.483944702E1,-3.813340454E2,4.342116402E2
1.070567560E2,2.002148285E2,-5.489743042E1,-3.811882935E2,4.340555500E2
1.070668070E2,2.003948212E2,-5.503504944E1,-3.812339478E2,4.341961123E2
1.070768580E2,2.003293457E2,-5.483232117E1,-3.812766113E2,4.341777108E2
1.070869080E2,2.003320007E2,-5.476057434E1,-3.808751831E2,4.338173995E2
1.070969590E2,2.002446136E2,-5.491416931E1,-3.811822510E2,4.340661007E2
1.071070100E2,2.001341705E2,-5.478596497E1,-3.811917114E2,4.340072684E2
1.071170610E2,2.002214355E2,-5.492253113E1,-3.811925049E2,4.340654714E2
1.071271120E2,2.002179565E2,-5.495373535E1,-3.809727173E2,4.338748143E2
1.071371620E2,2.001192017E2,-5.492182922E1,-3.809837036E2,4.338348587E2
1.071472130E2,2.002942810E2,-5.495269775E1,-3.812207031E2,4.341276569E2
1.071572640E2,2.003544159E2,-5.489314270E1,-3.809593201E2,4.339183709E2
1.071673150E2,2.002261505E2,-5.488450623E1,-3.809992371E2,4.338931193E2
1.071773650E2,2.002260895E2,-5.490238953E1,-3.811399841E2,4.340189475E2
1.071874160E2,2.001781616E2,-5.489897156E1,-3.811366882E2,4.339935121E2
1.071974670E2,2.001354828E2,-5.483978271E1,-3.811622009E2,4.339887518E2
1.072075180E2,2.002986298E2,-5.480657959E1,-3.808232117E2,4.337621708E2
1.072175690E2,2.001539612E2,-5.484588623E1,-3.813117371E2,4.341293819E2
1.072276190E2,2.003261871E2,-5.485960388E1,-3.810916443E2,4.340172793E2
1.072376700E2,2.003016815E2,-5.494641113E1,-3.807799377E2,4.337432797E2
1.072477210E2,2.003496857E2,-5.501129150E1,-3.810951843E2,4.340504328E2
1.072577720E2,2.003082428E2,-5.496394348E1,-3.809806824E2,4.339247718E2
1.072678220E2,2.003058929E2,-5.488973999E1,-3.809905701E2,4.339229756E2
1.072778730E2,2.002889099E2,-5.482331848E1,-3.807767029E2,4.337189656E2
1.072879240E2,2.003322296E2,-5.494909668E1,-3.805890808E2,4.335901912E2
1.072979750E2,2.003659973E2,-5.497224426E1,-3.808841858E2,4.338677719E2
1.073080260E2,2.003541260E2,-5.499084473E1,-3.807242737E2,4.337242688E2
1.073180760E2,2.004393921E2,-5.502421570E1,-3.811127014E2,4.341088635E2
1.073281270E2,2.002849121E2,-5.503421021E1,-3.811304016E2,4.340543668E2
1.073381780E2,2.001843567E2,-5.493354797E1,-3.810513000E2,4.339257593E2
1.073482290E2,2.002166290E2,-5.497080994E1,-3.812031555E2,4.340787190E2
1.073582790E2,2.003139191E2,-5.488426208E1,-3.809369202E2,4.338788835E2
1.073683300E2,2.002158356E2,-5.481840515E1,-3.811640320E2,4.340247201E2
1.073783810E2,2.002423096E2,-5.481877136E1,-3.809836731E2,4.338785998E2
1.073884320E2,2.002052460E2,-5.483654785E1,-3.805922546E2,4.335200708E2
1.073984830E2,2.002617645E2,-5.489555359E1,-3.809413757E2,4.338601478E2
1.074085330E2,2.003314362E2,-5.497546387E1,-3.807510681E2,4.337353592E2
1.074185840E2,2.004267120E2,-5.494299316E1,-3.808066101E2,4.338240124E2
1.074286350E2,2.003106537E2,-5.492767334E1,-3.810306702E2,4.339651817E2
1.074386860E2,2.002988586E2,-5.489759827E1,-3.808071594E2,4.337596935E2
1.074487370E2,2.003025360E2,-5.486552429E1,-3.810658875E2,4.339844954E2
1.074587870E2,2.003655548E2,-5.484970093E1,-3.808716125E2,4.338410198E2
1.074688380E2,2.002526093E2,-5.477470398E1,-3.806693420E2,4.336018031E2
1.074788890E2,2.004045258E2,-5.474119568E1,-3.808945007E2,4.338654090E2
1.074889400E2,2.004419403E2,-5.482646179E1,-3.805924988E2,4.336283691E2
1.074989900E2,2.004049530E2,-5.479159546E1,-3.810315247E2,4.339922659E2
1.075090410E2,2.004361115E2,-5.490789795E1,-3.807651062E2,4.337874804E2
1.075190920E2,2.002195740E2,-5.479634094E1,-3.808418884E2,4.337407760E2
1.075291430E2,2.002571869E2,-5.480659485E1,-3.810083313E2,4.339055799E2
1.075391940E2,2.003171997E2,-5.472242737E1,-3.804268494E2,4.334121737E2
1.075492440E2,2.001471710E2,-5.479298401E1,-3.810634460E2,4.339014993E2
1.075592950E2,2.003101959E2,-5.474580383E1,-3.808352356E2,4.337703935E2
1.075693460E2,2.002930450E2,-5.473808289E1,-3.807634583E2,4.336984814E2
1.075793970E2,2.001394958E2,-5.467976379E1,-3.808631897E2,4.337078091E2
1.075894470E2,2.002435760E2,-5.479147339E1,-3.805654602E2,4.335085522E2
1.075994980E2,2.002538452E2,-5.476663208E1,-3.810304871E2,4.339184469E2
1.076095490E2,2.001482544E2,-5.474710083E1,-3.807037659E2,4.335803572E2
1.076196006E2,2.002368317E2,-5.471900940E1,-3.806891174E2,4.336048465E2
1.076296516E2,2.002578735E2,-5.477920532E1,-3.808764343E2,4.337866244E2
1.076397016E2,2.002489014E2,-5.474681091E1,-3.808008728E2,4.337120479E2
1.076497526E2,2.001435242E2,-5.481768799E1,-3.811950989E2,4.340185625E2
1.076598036E2,2.001353760E2,-5.476861572E1,-3.810139465E2,4.338495101E2
1.076698546E2,2.002882843E2,-5.484403992E1,-3.808468323E2,4.337828664E2
1.076799046E2,2.003500214E2,-5.481068420E1,-3.811278992E2,4.340539341E2
1.076899556E2,2.002803192E2,-5.486282349E1,-3.808213196E2,4.337591649E2
1.077000066E2,2.001506958E2,-5.475787354E1,-3.810466614E2,4.338839521E2
1.077100576E2,2.000834351E2,-5.477461243E1,-3.809798279E2,4.337963444E2
1.077201086E2,2.000699310E2,-5.465902710E1,-3.808397522E2,4.336525146E2
1.077301586E2,2.000598297E2,-5.462716675E1,-3.810535583E2,4.338316230E2
1.077402096E2,1.999971619E2,-5.465301514E1,-3.810442200E2,4.337977805E2
1.077502606E2,2.000232239E2,-5.470304871E1,-3.813251038E2,4.340628392E2
1.077603116E2,2.000101166E2,-5.478675842E1,-3.812129211E2,4.339688086E2
1.077703626E2,2.001405029E2,-5.468266296E1,-3.808842468E2,4.337271308E2
1.077804126E2,2.001202698E2,-5.484429932E1,-3.812084656E2,4.340229415E2
1.077904636E2,2.000209351E2,-5.478901672E1,-3.804147644E2,4.332731284E2
1.078005146E2,1.999843750E2,-5.485101318E1,-3.810002136E2,4.337782229E2
1.078105656E2,1.999986115E2,-5.480775452E1,-3.809777527E2,4.337595908E2
1.078206156E2,2.001315155E2,-5.487193298E1,-3.807373962E2,4.336179395E2
1.078306666E2,2.001570740E2,-5.503981018E1,-3.811374207E2,4.340022677E2
1.078407176E2,2.000728607E2,-5.496714783E1,-3.808128967E2,4.336692279E2
1.078507686E2,2.000211792E2,-5.500337219E1,-3.811903992E2,4.339815244E2
1.078608196E2,2.000895996E2,-5.484475708E1,-3.809555359E2,4.337867167E2
1.078708696E2,2.001237183E2,-5.482536316E1,-3.806561584E2,4.335371195E2
1.078809206E2,2.000153046E2,-5.475477600E1,-3.810099792E2,4.337889024E2
1.078909716E2,2.000698242E2,-5.474139404E1,-3.807533264E2,4.335869582E2
1.079010226E2,2.000239410E2,-5.479893494E1,-3.813672180E2,4.341122611E2
1.079110726E2,2.001502228E2,-5.488429260E1,-3.813971863E2,4.342075667E2
1.079211236E2,2.000868835E2,-5.467628479E1,-3.812336121E2,4.340084378E2
1.079311746E2,1.999975433E2,-5.477989197E1,-3.813536682E2,4.340857912E2
1.079412256E2,1.999622803E2,-5.467532349E1,-3.810356750E2,4.337770051E2
1.079512766E2,2.000975952E2,-5.472959900E1,-3.811274719E2,4.339268677E2
1.079613266E2,2.000262451E2,-5.484793091E1,-3.813547363E2,4.341085454E2
1.079713776E2,1.999760437E2,-5.489982605E1,-3.810123291E2,4.337911985E2
1.079814286E2,2.000355835E2,-5.475273132E1,-3.811684570E2,4.339371946E2
1.079914796E2,2.000434723E2,-5.483335876E1,-3.810858154E2,4.338784239E2
1.080015296E2,2.000737915E2,-5.475157166E1,-3.812345581E2,4.340127244E2
1.080115806E2,2.000848389E2,-5.481140137E1,-3.811772461E2,4.339750285E2
1.080216316E2,1.999568481E2,-5.465589905E1,-3.808577881E2,4.336158013E2
1.080316826E2,1.999438629E2,-5.484205627E1,-3.810593262E2,4.338103382E2
1.080417336E2,1.999362183E2,-5.474794006E1,-3.807429810E2,4.335170652E2
1.080517836E2,2.001447296E2,-5.483737183E1,-3.812335815E2,4.340554041E2
1.080618346E2,2.000426178E2,-5.475805664E1,-3.812463379E2,4.340095205E2
1.080718856E2,1.999534454E2,-5.472277832E1,-3.811391602E2,4.338698217E2
1.080819366E2,2.000920258E2,-5.479916382E1,-3.814154053E2,4.341859953E2
1.080919866E2,2.001512451E2,-5.487550354E1,-3.810370483E2,4.338906245E2
1.081020376E2,2.000565796E2,-5.469474792E1,-3.812476196E2,4.340090989E2
1.081120886E2,2.000487061E2,-5.476295471E1,-3.812671509E2,4.340312274E2
1.081221396E2,2.000829773E2,-5.485717773E1,-3.811527710E2,4.339584572E2
1.081321906E2,2.002036591E2,-5.502667236E1,-3.813005981E2,4.341653900E2
1.081422406E2,2.002150421E2,-5.492340088E1,-3.810034790E2,4.338966398E2
1.081522916E2,2.004568787E2,-5.495561218E1,-3.812102051E2,4.341938507E2
1.081623426E2,2.001960754E2,-5.490963745E1,-3.814182739E2,4.342504307E2
1.081723936E2,2.000216675E2,-5.487162781E1,-3.812529907E2,4.340200525E2
1.081824446E2,1.999470367E2,-5.481144714E1,-3.811672974E2,4.339027781E2
1.081924946E2,2.002554016E2,-5.491990662E1,-3.808850708E2,4.338108565E2
1.082025456E2,2.002893982E2,-5.487704468E1,-3.809292603E2,4.338599248E2
1.082125966E2,2.004144592E2,-5.494386292E1,-3.811439819E2,4.341146375E2
1.082226476E2,2.002967224E2,-5.492938232E1,-3.807592773E2,4.337206951E2
1.082326976E2,2.002133789E2,-5.484375000E1,-3.811163940E2,4.339849534E2
1.082427486E2,2.001567993E2,-5.477664185E1,-3.809381714E2,4.337938626E2
1.082527996E2,2.002089386E2,-5.471536255E1,-3.810113525E2,4.338744528E2
1.082628506E2,2.001270294E2,-5.477717590E1,-3.811329956E2,4.339512959E2
1.082729016E2,2.002514648E2,-5.480311584E1,-3.807850952E2,4.337064899E2
1.082829516E2,2.001457825E2,-5.475833130E1,-3.810723877E2,4.339043371E2
1.082930026E2,2.001761169E2,-5.479896545E1,-3.808012695E2,4.336853828E2
1.083030536E2,2.002491302E2,-5.482556152E1,-3.809749756E2,4.338749686E2
1.083131046E2,2.002510681E2,-5.478691101E1,-3.809290161E2,4.338306250E2
1.083231546E2,2.002083740E2,-5.472709656E1,-3.805886841E2,4.335045497E2
1.083332056E2,2.002203979E2,-5.481234741E1,-3.809091187E2,4.338022105E2
1.083432566E2,2.001349792E2,-5.475404358E1,-3.810359497E2,4.338668116E2
1.083533076E2,2.000655823E2,-5.468975830E1,-3.808310547E2,4.336467446E2
1.083633586E2,2.001016693E2,-5.469421387E1,-3.808593445E2,4.336888001E2
1.083734086E2,2.001613464E2,-5.474705505E1,-3.807572937E2,4.336333951E2
1.083834596E2,2.002523804E2,-5.471650696E1,-3.809929504E2,4.338784856E2
1.083935106E2,2.002320862E2,-5.485726929E1,-3.811017151E2,4.339824024E2
1.084035616E2,1.999977875E2,-5.458450317E1,-3.804464417E2,4.332644434E2
1.084136126E2,2.002534637E2,-5.472943115E1,-3.806811218E2,4.336068229E2
1.084236626E2,2.001935425E2,-5.462678528E1,-3.804809265E2,4.333904424E2
1.084337136E2,2.003317871E2,-5.470051575E1,-3.809369812E2,4.338639821E2
1.084437646E2,2.001680908E2,-5.469142151E1,-3.809012756E2,4.337559198E2
1.084538156E2,2.000963135E2,-5.473809814E1,-3.805462952E2,4.334169780E2
1.084638656E2,2.000242157E2,-5.472634888E1,-3.809001770E2,4.336929847E2
1.084739166E2,2.000714264E2,-5.480346680E1,-3.808241882E2,4.336577660E2
1.084839676E2,2.000876923E2,-5.477357483E1,-3.810653992E2,4.338733312E2
1.084940186E2,2.001209259E2,-5.475439453E1,-3.811697083E2,4.339778510E2
1.085040696E2,2.001455383E2,-5.470562744E1,-3.803596497E2,4.332717453E2
1.085141196E2,2.002500916E2,-5.475511169E1,-3.806983337E2,4.336236187E2
1.085241706E2,2.001299286E2,-5.473013306E1,-3.807208557E2,4.335847619E2
1.085342216E2,2.002532043E2,-5.476734924E1,-3.811332092E2,4.340084464E2
1.085442726E2,2.002375031E2,-5.480334473E1,-3.812019958E2,4.340661538E2
1.085543226E2,2.002079773E2,-5.475492859E1,-3.809100037E2,4.337900037E2
1.085643736E2,2.003384399E2,-5.481680298E1,-3.810903015E2,4.340163480E2
1.085744246E2,2.003062744E2,-5.475437927E1,-3.809033508E2,4.338294691E2
1.085844756E2,2.002163696E2,-5.479067993E1,-3.810104065E2,4.338865556E2
1.085945266E2,2.001363678E2,-5.479295349E1,-3.811197205E2,4.339459353E2
1.086045766E2,2.003081207E2,-5.484863281E1,-3.808887634E2,4.338294202E2
1.086146276E2,2.003255920E2,-5.484628296E1,-3.809405823E2,4.338826855E2
1.086246788E2,2.003643188E2,-5.497628784E1,-3.810976257E2,4.340548961E2
1.086347298E2,2.002802887E2,-5.493615723E1,-3.809756165E2,4.339039015E2
1.086447808E2,2.002736664E2,-5.484033203E1,-3.808312683E2,4.337619836E2
1.086548308E2,2.002082672E2,-5.483116150E1,-3.807657776E2,4.336731303E2
1.086648818E2,2.002104797E2,-5.479989624E1,-3.812317810E2,4.340794117E2
1.086749328E2,2.002153015E2,-5.476319885E1,-3.809541931E2,4.338332308E2
1.086849838E2,2.001317139E2,-5.481277466E1,-3.809947815E2,4.338365668E2
1.086950338E2,2.002067566E2,-5.472492981E1,-3.811438293E2,4.339909930E2
1.087050848E2,2.001973267E2,-5.475939941E1,-3.809911804E2,4.338569361E2
1.087151358E2,2.002605438E2,-5.492350769E1,-3.812023010E2,4.340922384E2
1.087251868E2,2.001387482E2,-5.490576172E1,-3.811575623E2,4.339945258E2
1.087352378E2,2.001453094E2,-5.482569885E1,-3.812709045E2,4.340869784E2
1.087452878E2,2.001145477E2,-5.481022644E1,-3.813299866E2,4.341227382E2
1.087553388E2,2.001721802E2,-5.487335205E1,-3.810209045E2,4.338858331E2
1.087653898E2,2.002197418E2,-5.484936523E1,-3.810388184E2,4.339204754E2
1.087754408E2,2.001973724E2,-5.479342651E1,-3.807050781E2,4.336100368E2
1.087854908E2,2.001583099E2,-5.486935425E1,-3.811608276E2,4.340018106E2
1.087955418E2,2.001220551E2,-5.484524536E1,-3.812985229E2,4.341029849E2
1.088055928E2,2.003060303E2,-5.483020020E1,-3.810266113E2,4.339471571E2
1.088156438E2,2.001955414E2,-5.485276794E1,-3.811974487E2,4.340490478E2
1.088256948E2,2.001675873E2,-5.475526428E1,-3.808016968E2,4.336763012E2
1.088357448E2,2.001414795E2,-5.473031616E1,-3.810979004E2,4.339212244E2
1.088457958E2,2.000616455E2,-5.474221802E1,-3.810084839E2,4.338073734E2
1.088558468E2,2.000235596E2,-5.476164246E1,-3.807489624E2,4.335643369E2
1.088658978E2,2.001529999E2,-5.482102966E1,-3.812430420E2,4.340654625E2
1.088759488E2,2.001264343E2,-5.488629150E1,-3.811470337E2,4.339771377E2
1.088859988E2,2.000925293E2,-5.477621460E1,-3.812622070E2,4.340487582E2
1.088960498E2,2.001452637E2,-5.489553833E1,-3.813378906E2,4.341546194E2
1.089061008E2,2.001236877E2,-5.480036926E1,-3.807056274E2,4.335773814E2
1.089161518E2,2.001142883E2,-5.495011902E1,-3.813513184E2,4.341590400E2
1.089262018E2,2.000554657E2,-5.489703369E1,-3.812579346E2,4.340431849E2
1.089362528E2,2.000110321E2,-5.456924438E1,-3.805018311E2,4.333172727E2
1.089463038E2,2.000773163E2,-5.475344849E1,-3.810134277E2,4.338203600E2
1.089563548E2,2.000950775E2,-5.486067200E1,-3.810176392E2,4.338457960E2
1.089664058E2,2.002331085E2,-5.478451538E1,-3.811958618E2,4.340563626E2
1.089764558E2,2.002261200E2,-5.486723328E1,-3.812217407E2,4.340863140E2
1.089865068E2,2.001723480E2,-5.469386292E1,-3.806322632E2,4.335219802E2
1.089965578E2,2.002039795E2,-5.486407471E1,-3.813051758E2,4.341489804E2
1.090066088E2,2.003272705E2,-5.496546936E1,-3.812251587E2,4.341484075E2
1.090166588E2,2.002241669E2,-5.492398071E1,-3.814218750E2,4.342683587E2
1.090267098E2,2.003370667E2,-5.495332336E1,-3.811375122E2,4.340744305E2
1.090367608E2,2.004792786E2,-5.481210327E1,-3.805507812E2,4.336072012E2
1.090468118E2,2.003510895E2,-5.501513672E1,-3.809840088E2,4.339539599E2
1.090568628E2,2.003410950E2,-5.490124512E1,-3.807500000E2,4.337294820E2
1.090669128E2,2.002807465E2,-5.486495972E1,-3.813128052E2,4.341911982E2
1.090769638E2,2.002819977E2,-5.482992554E1,-3.809584961E2,4.338762209E2
1.090870148E2,2.002653351E2,-5.477752686E1,-3.804120483E2,4.333821736E2
1.090970658E2,2.001695251E2,-5.486235046E1,-3.808102417E2,4.336982320E2
1.091071168E2,2.001668701E2,-5.479216003E1,-3.806383667E2,4.335372220E2
1.091171668E2,2.001663361E2,-5.490303040E1,-3.809740601E2,4.338457552E2
1.091272178E2,2.002395172E2,-5.490097046E1,-3.809229126E2,4.338343534E2
1.091372688E2,2.002438660E2,-5.478259277E1,-3.803872681E2,4.333511417E2
1.091473198E2,2.002820282E2,-5.489295959E1,-3.809858398E2,4.339082138E2
1.091573698E2,2.003641357E2,-5.489314270E1,-3.808840332E2,4.338567629E2
1.091674208E2,2.003209991E2,-5.480796814E1,-3.812001953E2,4.341036800E2
1.091774718E2,2.002371063E2,-5.471214294E1,-3.810929565E2,4.339587064E2
1.091875228E2,2.002170105E2,-5.470753479E1,-3.805925903E2,4.335094987E2
1.091975738E2,2.001149750E2,-5.470617676E1,-3.809412231E2,4.337683535E2
1.092076238E2,2.002891083E2,-5.472093201E1,-3.808832397E2,4.337996653E2
1.092176748E2,2.002246094E2,-5.470542908E1,-3.808909302E2,4.337746867E2
1.092277258E2,2.001892700E2,-5.470205688E1,-3.808684082E2,4.337381736E2
1.092377768E2,2.001090088E2,-5.471696472E1,-3.807328491E2,4.335839757E2
1.092478278E2,2.002439575E2,-5.478230286E1,-3.809895020E2,4.338798726E2
1.092578778E2,2.002789154E2,-5.474661255E1,-3.807911377E2,4.337173343E2
1.092679288E2,2.001603394E2,-5.468258667E1,-3.811444092E2,4.339647536E2
1.092779798E2,2.002427673E2,-5.462574768E1,-3.810239258E2,4.338898134E2
1.092880308E2,2.003004761E2,-5.474409485E1,-3.807604370E2,4.337000196E2
1.092980808E2,2.001084900E2,-5.478930664E1,-3.811290283E2,4.339407933E2
1.093081318E2,2.001605530E2,-5.477947998E1,-3.812309570E2,4.340530855E2
1.093181828E2,2.002087860E2,-5.481686401E1,-3.813516235E2,4.341860285E2
1.093282338E2,2.003192596E2,-5.481620789E1,-3.814186401E2,4.342957535E2
1.093382848E2,2.002570953E2,-5.480390930E1,-3.810000610E2,4.338979364E2
1.093483348E2,2.003224182E2,-5.482835388E1,-3.812265625E2,4.341300630E2
1.093583858E2,2.002832642E2,-5.478944397E1,-3.810850220E2,4.339827912E2
1.093684368E2,2.002740326E2,-5.486134338E1,-3.811897583E2,4.340795860E2
1.093784878E2,2.001454468E2,-5.464497375E1,-3.811295776E2,4.339401203E2
1.093885388E2,2.002924652E2,-5.480270386E1,-3.807727051E2,4.337144924E2
1.093985888E2,2.002363281E2,-5.489062500E1,-3.809999390E2,4.338992064E2
1.094086398E2,2.002664185E2,-5.487866211E1,-3.806442261E2,4.335992767E2
1.094186908E2,2.002133331E2,-5.481616211E1,-3.809836426E2,4.338648710E2
1.094287418E2,2.002183685E2,-5.482566833E1,-3.810546875E2,4.339307824E2
1.094387918E2,2.002733154E2,-5.492904663E1,-3.810369263E2,4.339536153E2
1.094488428E2,2.002343750E2,-5.490830994E1,-3.811446533E2,4.340276192E2
1.094588938E2,2.003834991E2,-5.488433838E1,-3.808790894E2,4.338602517E2
1.094689448E2,2.001978455E2,-5.488052368E1,-3.812937012E2,4.341381528E2
1.094789958E2,2.001697235E2,-5.485876465E1,-3.812163696E2,4.340545159E2
1.094890458E2,2.001681671E2,-5.485838318E1,-3.810415649E2,4.339002322E2
1.094990968E2,2.001785278E2,-5.483851624E1,-3.813076782E2,4.341362129E2
1.095091478E2,2.003065186E2,-5.496652222E1,-3.810673828E2,4.340004265E2
1.095191988E2,2.004212341E2,-5.493301392E1,-3.812406616E2,4.342012773E2
1.095292488E2,2.002827759E2,-5.485063171E1,-3.812697144E2,4.341524815E2
1.095392998E2,2.002244263E2,-5.481901550E1,-3.808818970E2,4.337810102E2
1.095493508E2,2.001909180E2,-5.485075378E1,-3.811339111E2,4.339908606E2
1.095594018E2,2.004443512E2,-5.484303284E1,-3.806901855E2,4.337173199E2
1.095694528E2,2.003865967E2,-5.482119751E1,-3.808459167E2,4.338245776E2
1.095795028E2,2.002552185E2,-5.484831238E1,-3.813230286E2,4.341862988E2
1.095895538E2,2.000946655E2,-5.482144165E1,-3.811255188E2,4.339353946E2
1.095996048E2,2.000143127E2,-5.477145386E1,-3.810494690E2,4.338252359E2
1.096096558E2,2.000163269E2,-5.486012268E1,-3.810197449E2,4.338112609E2
1.096197061E2,2.002206116E2,-5.475968933E1,-3.811956482E2,4.340472775E2
1.096297561E2,2.001653748E2,-5.486231995E1,-3.812470398E2,4.340798967E2
1.096398071E2,2.000873413E2,-5.477651978E1,-3.810206604E2,4.338342482E2
1.096498581E2,1.999733887E2,-5.490417480E1,-3.811607971E2,4.339209350E2
1.096599091E2,2.001329041E2,-5.489237976E1,-3.810410461E2,4.338878098E2
1.096699591E2,2.000642548E2,-5.477859497E1,-3.806601868E2,4.335072990E2
1.096800101E2,2.001433411E2,-5.483541870E1,-3.813027649E2,4.341152827E2
1.096900611E2,2.001432953E2,-5.485792542E1,-3.810870667E2,4.339286612E2
1.097001121E2,2.001579132E2,-5.485681152E1,-3.811397400E2,4.339815219E2
1.097101631E2,2.001398773E2,-5.495487976E1,-3.810497742E2,4.339066025E2
1.097202131E2,2.002530823E2,-5.497262573E1,-3.811689148E2,4.340656957E2
1.097302641E2,2.001061554E2,-5.497116089E1,-3.813591614E2,4.341648442E2
1.097403151E2,2.000644073E2,-5.491986084E1,-3.811195374E2,4.339286346E2
1.097503661E2,2.000722198E2,-5.492579651E1,-3.812935486E2,4.340858285E2
1.097604171E2,2.001606598E2,-5.492448425E1,-3.811683655E2,4.340164876E2
1.097704671E2,2.000225525E2,-5.496899414E1,-3.808799744E2,4.337051610E2
1.097805181E2,2.000986633E2,-5.496859741E1,-3.812956848E2,4.341053110E2
1.097905691E2,2.001730042E2,-5.496395874E1,-3.810464783E2,4.339201389E2
1.098006201E2,2.002134705E2,-5.497106934E1,-3.813377380E2,4.341954890E2
1.098106701E2,2.001347198E2,-5.493829346E1,-3.813279724E2,4.341464554E2
1.098207211E2,2.001742859E2,-5.489816284E1,-3.811089172E2,4.339672336E2
1.098307721E2,2.001288910E2,-5.493132019E1,-3.813036194E2,4.341214958E2
1.098408231E2,2.001829071E2,-5.485090637E1,-3.810198669E2,4.338870328E2
1.098508741E2,2.002213440E2,-5.505682373E1,-3.811779480E2,4.340696585E2
1.098609241E2,2.001102295E2,-5.494787598E1,-3.812539978E2,4.340714041E2
1.098709751E2,2.001301880E2,-5.489166260E1,-3.810920715E2,4.339312777E2
1.098810261E2,1.999711609E2,-5.485404968E1,-3.811761780E2,4.339270798E2
1.098910771E2,2.001517029E2,-5.481683350E1,-3.812680359E2,4.340862870E2
1.099011271E2,2.001784515E2,-5.483084106E1,-3.813747253E2,4.341940980E2
1.099111781E2,2.001140289E2,-5.480328369E1,-3.814334412E2,4.342124993E2
1.099212291E2,2.002851410E2,-5.473277283E1,-3.810241394E2,4.339230449E2
1.099312801E2,2.002228394E2,-5.488267517E1,-3.811905823E2,4.340593893E2
1.099413311E2,2.002648926E2,-5.480363464E1,-3.811925964E2,4.340705716E2
1.099513811E2,2.002358856E2,-5.486250305E1,-3.815144348E2,4.343472897E2
1.099614321E2,2.001197052E2,-5.471215820E1,-3.813935852E2,4.341686118E2
1.099714831E2,2.001228333E2,-5.468785095E1,-3.811008911E2,4.339098969E2
1.099815341E2,2.002063446E2,-5.469618225E1,-3.811304321E2,4.339754130E2
1.099915851E2,2.000396423E2,-5.474777222E1,-3.810361328E2,4.338222119E2
1.100016351E2,2.000292511E2,-5.475511169E1,-3.814234619E2,4.341585895E2
1.100116861E2,2.001189270E2,-5.489620972E1,-3.812954102E2,4.341052506E2
1.100217371E2,2.001342163E2,-5.488734436E1,-3.809907837E2,4.338436382E2
1.100317881E2,2.002110443E2,-5.480776978E1,-3.815368652E2,4.343486312E2
1.100418391E2,2.002154846E2,-5.488093567E1,-3.811345825E2,4.340065983E2
1.100518891E2,2.001284332E2,-5.487104797E1,-3.814859619E2,4.342738316E2
1.100619401E2,2.000731659E2,-5.484361267E1,-3.813244019E2,4.341029751E2
1.100719911E2,2.000301514E2,-5.488543701E1,-3.812232666E2,4.339995987E2
1.100820421E2,2.001584167E2,-5.482632446E1,-3.811290283E2,4.339684941E2
1.100920921E2,2.002077332E2,-5.470852661E1,-3.809358521E2,4.338067342E2
1.101021431E2,2.000905457E2,-5.479286194E1,-3.811566772E2,4.339572523E2
1.101121941E2,2.002020416E2,-5.476943970E1,-3.810020142E2,4.338698927E2
1.101222451E2,2.001464386E2,-5.486010742E1,-3.810867920E2,4.339301456E2
1.101322961E2,2.002142639E2,-5.483517456E1,-3.810774536E2,4.339500818E2
1.101423461E2,2.001034851E2,-5.486779785E1,-3.808977661E2,4.337453034E2
1.101523971E2,2.001574402E2,-5.485401917E1,-3.809897461E2,4.338492260E2
1.101624481E2,2.000050201E2,-5.479850769E1,-3.811688232E2,4.339292066E2
1.101724991E2,1.999704895E2,-5.472541809E1,-3.807916260E2,4.335727511E2
1.101825501E2,1.999161987E2,-5.469874573E1,-3.811545410E2,4.338631391E2
1.101926001E2,2.001460724E2,-5.481324768E1,-3.808414307E2,4.337085862E2
1.102026511E2,2.000576324E2,-5.486247253E1,-3.808032837E2,4.336405056E2
1.102127021E2,2.001908112E2,-5.487329102E1,-3.811437378E2,4.340022901E2
1.102227531E2,2.000829773E2,-5.488235474E1,-3.807702637E2,4.336257192E2
1.102328031E2,2.000089722E2,-5.487008667E1,-3.809453735E2,4.337438103E2
1.102428541E2,2.000251465E2,-5.479666138E1,-3.809132690E2,4.337137903E2
1.102529051E2,2.001483612E2,-5.495442200E1,-3.809028931E2,4.337814760E2
